12171511|0,1
12171600|0
12171602|0
12171603|0
12171604|0
12171605|0
12171606|0
12171607|0
12171608|0
12171609|0
12171610|0
12171611|0
12171612|0
12171613|0
12171614|0
12171615|0
12171616|0
12171617|0
12171618|0
12171619|0
12171620|0
12171621|0
12171700|0
12171701|0,1
12171702|0,1
12171703|0,1
12181500|0
12181501|0
12181502|0
12181503|0
12181504|0
12181600|0
12181601|0
12181602|0
12191500|0,1
12191501|0,1
12191502|0,1
12191503|0,1
12191504|0
12191600|0,1
12191601|0,1
12191602|0,1
12352000|0,1
12352001|0
12352002|0
12352003|0
12352005|0,1
12352100|0,1
12352101|0,1
12352102|0,1
12352103|0,1
12352104|1
12352105|1
12352106|1
12352107|0,1
12352108|0
12352111|0,1
12352112|0
12352113|0
12352114|1
12352115|1
12352116|0
12352117|1
12352118|1
12352119|0,1
12352120|1
12352121|0
12352123|0
12352124|0
12352126|0
12352127|0
12352128|0
12352129|0
12352130|0
12352131|0
12352132|0
12352133|0
12352135|0
12352136|0
12352137|0
12352200|0
12352201|0
12352202|0
12352203|0
12352204|0
12352205|0
12352206|0,1
12352207|0
12352208|0
12352209|0
12352210|1
12352211|0
12352212|0
12352300|0,1
12352301|0,1
12352302|0,1
12352303|0,1
12352304|1
12352305|0,1
12352306|0,1
12352307|0
12352308|0
12352309|0
12352310|0
12352311|0,1
12352312|0,1
12352313|1
12352314|0,1
12352315|0,1
12352316|1
12352317|0,1
12352318|0,1
12352319|0,1
12352320|1
12352321|0,1
12352400|0,1
12352401|1
12352402|1
12352500|0
12352501|0
12352502|0
12352503|0
12352600|0
13101500|0
13101501|0
13101502|0
13101503|0
13101504|0
13101505|0
13101600|0
13101601|0
13101602|0
13101603|0
13101604|0
13101605|0
13101606|0
13101607|0
13101608|0
13101700|0
13101701|0
13101702|0
13101703|0
13101704|0
13101705|0
13101706|0
13101707|0
13101708|0
13101709|0
13101710|0
13101711|0
13101712|0
13101713|0
13101714|0
13101715|0
13101716|0
13101717|0
13101718|0
13101719|0
13101720|0
13101721|0
13101722|0
13101723|0
13101724|0
13101725|0
13101900|0
13101902|0
13101903|0
13101904|0
13101905|0
13101906|0
13102000|0,1
13102001|0,1
13102002|0,1
13102003|0,1
13102005|0,1
13102006|0,1
13102008|0
13102010|0,1
13102011|0
13102012|0
13102013|0
13102014|0
13102016|0
13102017|0
13102018|0
13102019|0
13102020|0
13102022|0
13102024|0
13102025|0
13102026|0
13102027|0
13102028|0
13102029|0
13102030|0
13102031|0,1
13102032|0
13111000|0
13111001|0,1
13111002|0,1
13111003|0,1
13111004|0,1
13111005|0,1
13111006|0,1
13111007|0,1
13111008|0,1
13111009|0,1
13111010|0
13111011|0
13111012|0,1
13111013|0,1
13111014|0,1
13111015|0,1
13111016|0
13111017|0,1
13111018|0,1
13111019|0,1
13111020|0,1
13111021|0
13111022|0,1
13111023|0,1
13111024|0,1
13111025|0,1
13111026|0,1
13111027|0,1
13111028|0
13111029|0,1
13111030|0
13111031|0
13111032|0
13111033|0,1
13111034|0
13111035|0,1
13111036|0,1
13111037|0,1
13111038|0
13111039|0
13111040|0,1
13111041|0
13111042|0
13111043|0
13111044|0
13111045|0
13111046|0
13111047|0
13111048|0,1
13111049|0,1
13111050|0,1
13111051|0,1
13111052|0,1
13111053|0
13111054|0,1
13111055|0
13111056|0
13111057|0
13111058|0,1
13111059|0,1
13111060|0,1
13111061|0,1
13111062|0,1
13111063|0,1
13111064|0,1
13111065|0,1
13111066|0,1
13111067|0,1
13111068|0
13111069|0,1
13111070|0,1
13111071|0,1
13111072|0,1
13111073|0,1
13111074|0,1
13111075|0
13111076|0
13111077|0
13111078|0
13111079|0
13111080|0
13111081|0
13111082|0
13111100|0,1
13111101|0
13111102|0
13111103|0
13111200|0
13111201|0
13111202|0
13111203|0
13111204|0
13111205|0
13111206|0
13111207|0
13111208|0
13111209|0
13111210|0
13111211|0
13111212|0
13111213|0
13111214|0
13111215|0
13111216|0
13111217|0
13111218|0
13111219|0
13111220|0
13111300|0
13111301|0
13111302|0
13111303|0
13111304|0
13111305|0
13111306|0
13111307|0
13111308|0
14101500|0
14101501|0
14111500|0
14111501|0
14111502|0
14111503|0
14111504|0
14111505|0
14111506|0
14111507|0
14111508|0
14111509|0
14111510|0
14111511|0
14111512|0
14111513|0
14111514|0
14111515|0
14111516|0
14111518|0
14111519|0
14111520|0
14111523|0
14111524|0
14111525|0
14111526|0
14111527|0
14111528|0
14111529|0
14111530|0
14111531|0
14111532|0
14111533|0
14111534|0
14111535|0
14111536|0
14111537|0
14111538|0
14111539|0
14111540|0
14111541|0
14111542|0
14111543|0
14111600|0
14111601|0
14111604|0
14111605|0
14111606|0
14111607|0
14111608|0
14111609|0
14111610|0
14111611|0
14111613|0
14111614|0
14111615|0
14111616|0
14111617|0
14111618|0
14111700|0
14111701|0
14111702|0
14111703|0
14111704|0
14111705|0
14111706|0
14111800|0
14111801|0
14111802|0
14111803|0
14111804|0
14111805|0
14111806|0
14111807|0
14111808|0
14111809|0
14111810|0
14111811|0
14111812|0
14111813|0
14111814|0
14111815|0
14111816|0
14111817|0
14111818|0
14111819|0
14111820|0
14111821|0
14111822|0
14111823|0
14111824|0
14111825|0
14111826|0
14111827|0
14111828|0
14121500|0
14121501|0
14121502|0
14121503|0
14121504|0
14121505|0
14121506|0
14121507|0
14121600|0
14121601|0
14121602|0
14121603|0
14121604|0
14121605|0
14121700|0
14121701|0
14121702|0
14121703|0
14121800|0
14121801|0
14121802|0
14121803|0
14121804|0
14121805|0
14121806|0
14121807|0
14121808|0
14121809|0
14121810|0
14121811|0
14121812|0
14121900|0
14121901|0
14121902|0
14121903|0
14121904|0
14121905|0
14122100|0
14122101|0
14122102|0
14122103|0
14122104|0
14122105|0
14122106|0
14122107|0
14122200|0,1
14122201|0,1
14122202|0,1
15101500|1
15101502|1
15101503|1
15101504|1
15101505|1
15101506|1
15101507|1
15101508|1
15101509|1
15101510|1
15101511|1
15101512|1
15101513|1
15101514|1
15101515|1
15101600|1
15101601|1
15101602|1
15101603|1
15101604|1
15101605|1
15101606|1
15101607|1
15101608|1
15101609|1
15101610|1
15101611|1
15101612|1
15101613|1
15101614|1
15101700|0
15101701|0
15101702|0
15101800|0
15101801|0
15111500|1
15111501|1
15111502|1
15111503|1
15111504|1
15111505|1
15111506|1
15111507|1
15111508|1
15111509|1
15111510|1
15111511|1
15111512|1
15111700|0
15111701|0
15111702|0
15121500|0
15121501|0
15121502|0
15121503|0
15121504|0
15121505|0
15121508|0
15121509|0
15121510|0
15121511|0
15121512|0
15121513|0
15121514|0
15121515|0
15121516|0
15121517|0
15121518|0
15121519|0
15121520|0
15121521|0
15121522|0
15121523|0
15121524|0
15121525|0
15121526|0
15121527|0
15121528|0
15121529|0
15121530|0
15121800|0
15121801|0
15121802|0
15121803|0
15121804|0
15121805|0
15121806|0
15121807|0
15121900|0
15121901|0
15121902|0
15121903|0
15121904|0
15121905|0
15131500|1
15131502|1
15131503|1
15131504|1
15131505|1
15131506|1
20101500|0
20101501|0
20101502|0
20101503|0
20101504|0
20101505|0
20101506|0
20101600|0
20101601|0
20101602|0
20101603|0
20101617|0
20101618|0
20101619|0
20101620|0
20101621|0
20101700|0
20101701|0
20101702|0
20101703|0
20101704|0
20101705|0
20101706|0
20101707|0
20101708|0
20101709|0
20101710|0
20101711|0
20101712|0
20101713|0
20101714|0
20101715|0
20101716|0
20101800|0
20101801|0
20101802|0
20101803|0
20101804|0
20101805|0
20101810|0
20101900|0
20101901|0
20101902|0
20101903|0
20102000|0
20102001|0
20102002|0
20102003|0
20102004|0
20102005|0
20102006|0
20102007|0
20102008|0
20102100|0
20102101|0
20102102|0
20102103|0
20102104|0
20102105|0
20102106|0
20102300|0
20102301|0
20102302|0
20102303|0
20102304|0
20102305|0
20102306|0
20102307|0
20111500|0
20111504|0
20111505|0
20111600|0
20111601|0
20111602|0
20111603|0
20111604|0
20111606|0
20111607|0
20111608|0
20111609|0
20111610|0
20111611|0
20111612|0
20111613|0
20111614|0
20111615|0
20111616|0
20111617|0
20111618|0
20111619|0
20111620|0
20111621|0
20111622|0
20111623|0
20111700|0
20111701|0
20111702|0
20111703|0
20111704|0
20111705|0
20111706|0
20111707|0
20111708|0
20111709|0
20111710|0
20111711|0
20111712|0
20111713|0
20111714|0
20111715|0
20121000|0
20121001|0
20121002|0
20121003|0
20121004|0
20121005|0
20121006|0
20121007|0
20121008|0
20121009|0
20121010|0
20121011|0
20121012|0
20121013|0
20121014|0
20121015|0
20121016|0
20121100|0
20121101|0
20121102|0
20121103|0
20121104|0
20121105|0
20121106|0
20121107|0
20121108|0
20121109|0
20121110|0
20121111|0
20121112|0
20121113|0
20121114|0
20121115|0
20121116|0
20121118|0
20121119|0
20121120|0
20121121|0
20121122|0
20121123|0
20121124|0
20121125|0
20121126|0
20121127|0
20121128|0
20121129|0
20121130|0
20121300|0
20121301|0
20121302|0
20121303|0
20121304|0
20121305|0
20121306|0
20121307|0
20121308|0
20121309|0
20121310|0
20121311|0
20121312|0
20121313|0
20121314|0
20121315|0
20121316|0
20121317|0
20121318|0
20121319|0
20121320|0
20121321|0
20121322|0
20121323|0
20121324|0
20121325|0
20121326|0
20121400|0
20121401|0
20121402|0
20121403|0
20121404|0
20121405|0
20121406|0
20121407|0
20121408|0
20121409|0
20121410|0
20121411|0
20121412|0
20121413|0
20121414|0
20121415|0
20121416|0
20121417|0
20121418|0
20121419|0
20121420|0
20121421|0
20121422|0
20121423|0
20121424|0
20121425|0
20121427|0
20121428|0
20121429|0
20121430|0
20121431|0
20121432|0
20121433|0
20121434|0
20121435|0
20121436|0
20121437|0
20121438|0
20121439|0
20121440|0
20121441|0
20121442|0
20121443|0
20121444|0
20121445|0
20121446|0
20121447|0
20121448|0
20121449|0
20121450|0
20121451|0
20121500|0
20121501|0
20121502|0
20121503|0
20121504|0
20121505|0
20121506|0
20121507|0
20121508|0
20121509|0
20121510|0
20121511|0
20121513|0
20121514|0
20121515|0
20121516|0
20121517|0
20121518|0
20121519|0
20121520|0
20121521|0
20121522|0
20121523|0
20121524|0
20121600|0
20121601|0
20121602|0
20121603|0
20121604|0
20121605|0
20121606|0
20121607|0
20121608|0
20121609|0
20121610|0
20121611|0
20121612|0
20121613|0
20121700|0
20121701|0
20121702|0
20121703|0
20121704|0
20121705|0
20121706|0
20121707|0
20121708|0
20121709|0
20121710|0
20121711|0
20121712|0
20121713|0
20121714|0
20121715|0
20121716|0
20121717|0
20121718|0
20121719|0
20121720|0
20121721|0
20121722|0
20121723|0
20121724|0
20121725|0
20121726|0
20121727|0
20121728|0
20121800|0
20121801|0
20121802|0
20121803|0
20121804|0
20121805|0
20121806|0
20121807|0
20121808|0
20121809|0
20121810|0
20121811|0
20121812|0
20121813|0
20121900|0
20121901|0
20121902|0
20121903|0
20121904|0
20121905|0
20121906|0
20121907|0
20121908|0
20121909|0
20121910|0
20121911|0
20121912|0
20121913|0
20121914|0
20121915|0
20121916|0
20121917|0
20121918|0
20121919|0
20121920|0
20121921|0
20121922|0
20121923|0
20122000|0
20122001|0
20122002|0
20122003|0
20122004|0
20122005|0
20122006|0
20122100|0,1
20122101|0,1
20122102|0,1
20122103|0,1
20122104|0,1
20122105|0,1
20122106|0,1
20122107|0,1
20122108|0,1
20122109|0,1
20122110|0,1
20122111|0,1
20122112|0,1
20122114|0,1
20122115|0,1
20122213|0,1
20122300|0
20122301|0
20122302|0
20122303|0
20122304|0
20122305|0
20122306|0
20122307|0
20122308|0
20122309|0
20122310|0
20122311|0
20122312|0
20122313|0
20122314|0
20122315|0
20122316|0
20122317|0
20122318|0
20122319|0
20122320|0
20122321|0
20122322|0
20122323|0
20122324|0
20122325|0
20122326|0
20122327|0
20122328|0
20122329|0
20122330|0
20122331|0
20122332|0
20122333|0
20122334|0
20122335|0
20122336|0
20122338|0
20122339|0
20122340|0
20122341|0
20122342|0
20122343|0
20122344|0
20122345|0
20122346|0
20122347|0
20122348|0
20122349|0
20122350|0
20122351|0
20122352|0
20122353|0
20122354|0
20122356|0
20122357|0
20122358|0
20122359|0
20122360|0
20122361|0
20122362|0
20122363|0
20122364|0
20122365|0
20122366|0
20122367|0
20122368|0
20122369|0
20122370|0
20122371|0
20122372|0
20122373|0
20122400|0
20122401|0
20122402|0
20122403|0
20122404|0
20122405|0
20122406|0
20122407|0
20122408|0
20122409|0
20122410|0
20122500|0
20122501|0
20122502|0
20122503|0
20122504|0
20122505|0
20122506|0
20122507|0
20122508|0
20122509|0
20122510|0
20122511|0
20122512|0
20122513|0
20122514|0
20122515|0
20122516|0
20122518|0
20122700|0
20122701|0
20122702|0
20122703|0
20122704|0
20122705|0
20122706|0
20122707|0
20122708|0
20122709|0
20122710|0
20122800|0
20122801|0
20122802|0
20122803|0
20122804|0
20122806|0
20122807|0
20122808|0
20122809|0
20122810|0
20122811|0
20122812|0
20122813|0
20122814|0
20122815|0
20122816|0
20122817|0
20122818|0
20122819|0
20122820|0
20122821|0
20122822|0
20122823|0
20122824|0
20122825|0
20122826|0
20122827|0
20122828|0
20122829|0
20122830|0
20122831|0
20122832|0
20122833|0
20122834|0
20122835|0
20122836|0
20122837|0
20122838|0
20122839|0
20122840|0
20122841|0
20122842|0
20122843|0
20122844|0
20122845|0
20122846|0
20122847|0
20122848|0
20122849|0
20122851|0
20122900|0
20122901|0
20122902|0
20122903|0
20123200|0
20123201|0
20123202|0
20123203|0
20131000|0
20131001|0
20131002|0
20131003|0
20131004|0
20131005|0
20131006|0
20131007|0
20131008|0
20131009|0
20141000|0
20141001|0
20141002|0
20141003|0
20141004|0
20141005|0
20141006|0
20141007|0
20141008|0
20141011|0
20141014|0
20141015|0
20141016|0
20141017|0
20141018|0
20141300|0
20141301|0
20141302|0
20141303|0
20141500|0
20141501|0
20141502|0
20141700|0
20141701|0
20141702|0
20141703|0
20141704|0
20141705|0
20142200|0
20142201|0
20142700|0
20142701|0
20142702|0
20142703|0
20142704|0
20142705|0
20142706|0
20142707|0
20142708|0
20142709|0
20142710|0
20142800|0
20142801|0
20142900|0
20142901|0
20142902|0
20142903|0
20142904|0
20142905|0
20143000|0
20143001|0
20143002|0
20143003|0
20143004|0
20143005|0
21101500|0
21101501|0
21101502|0
21101503|0
21101504|0
21101505|0
21101506|0
21101507|0
21101508|0
21101509|0
21101511|0
21101512|0
21101513|0
21101514|0
21101516|0
21101517|0
21101518|0
21101519|0
21101520|0
21101521|0
21101522|0
21101523|0
21101600|0
21101601|0
21101602|0
21101603|0
21101604|0
21101605|0
21101606|0
21101607|0
21101608|0
21101609|0
21101610|0
21101611|0
21101612|0
21101700|0
21101701|0
21101702|0
21101703|0
21101704|0
21101705|0
21101706|0
21101707|0
21101708|0
21101709|0
21101710|0
21101711|0
21101712|0
21101800|0
21101801|0
21101802|0
21101803|0
21101804|0
21101805|0
21101806|0
21101807|0
21101808|0
21101809|0
21101900|0
21101901|0
21101902|0
21101903|0
21101904|0
21101905|0
21101906|0
21101907|0
21101908|0
21101909|0
21101910|0
21101911|0
21101912|0
21101913|0
21101914|0
21101915|0
21102000|0
21102001|0
21102002|0
21102003|0
21102004|0
21102005|0
21102006|0
21102007|0
21102008|0
21102100|0
21102101|0
21102102|0
21102200|0
21102201|0
21102202|0
21102203|0
21102204|0
21102205|0
21102206|0
21102207|0
21102300|0
21102301|0
21102302|0
21102303|0
21102304|0
21102305|0
21102306|0
21102400|0
21102401|0
21102402|0
21102403|0
21102404|0
21111500|0
21111501|0
21111502|0
21111503|0
21111504|0
21111506|0
21111507|0
21111508|0
21111600|0
21111601|0
21111602|0
22101500|0
22101501|0
22101502|0
22101504|0
22101505|0
22101507|0
22101508|0
22101509|0
22101511|0
22101513|0
22101514|0
22101516|0
22101518|0
22101519|0
22101520|0
22101521|0
22101522|0
22101523|0
22101524|0
22101525|0
22101526|0
22101527|0
22101528|0
22101529|0
22101530|0
22101531|0
22101532|0
22101533|0
22101534|0
22101535|0
22101536|0
22101537|0
22101538|0
22101600|0
22101602|0
22101603|0
22101604|0
22101605|0
22101606|0
22101607|0
22101608|0
22101609|0
22101610|0
22101611|0
22101612|0
22101613|0
22101614|0
22101615|0
22101616|0
22101617|0
22101618|0
22101619|0
22101620|0
22101621|0
22101622|0
22101623|0
22101624|0
22101625|0
22101626|0
22101627|0
22101628|0
22101629|0
22101630|0
22101631|0
22101700|0
22101701|0
22101702|0
22101703|0
22101704|0
22101705|0
22101706|0
22101707|0
22101708|0
22101709|0
22101710|0
22101711|0
22101712|0
22101713|0
22101714|0
22101715|0
22101716|0
22101717|0
22101718|0
22101719|0
22101720|0
22101721|0
22101722|0
22101723|0
22101724|0
22101800|0
22101801|0
22101802|0
22101803|0
22101804|0
22101900|0
22101901|0
22101902|0
22101903|0
22101904|0
22101905|0
22101906|0
22101907|0
22101908|0
22102000|0
22102001|0
22102002|0
23101500|0
23101501|0
23101502|0
23101504|0
23101506|0
23101507|0
23101508|0
23101509|0
23101510|0
23101511|0
23101512|0
23101513|0
23101514|0
23101515|0
23101516|0
23101517|0
23101518|0
23101519|0
23101520|0
23101521|0
23101522|0
23101525|0
23101528|0
23101529|0
23101530|0
23101531|0
23101532|0
23101533|0
23101534|0
23101535|0
23101536|0
23101537|0
23101538|0
23111600|0
23111601|0
23111602|0
23111603|0
23111604|0
23111605|0
23111606|0
23121500|0
23121501|0
23121502|0
23121503|0
23121504|0
23121505|0
23121506|0
23121507|0
23121508|0
23121509|0
23121510|0
23121511|0
23121512|0
23121513|0
23121514|0
23121515|0
23121516|0
23121517|0
23121518|0
23121519|0
23121520|0
23121600|0
23121601|0
23121602|0
23121603|0
23121604|0
23121605|0
23121606|0
23121607|0
23121608|0
23121609|0
23121610|0
23121611|0
23121612|0
23121613|0
23121614|0
23121615|0
23121616|0
23131500|0
23131501|0
23131502|0
23131503|0
23131504|0
23131505|0
23131506|0
23131507|0
23131508|0
23131509|0
23131510|0
23131511|0
23131512|0
23131513|0
23131514|0
23131515|0
23131600|0
23131601|0
23131602|0
23131603|0
23131604|0
23131700|0
23131701|0
23131702|0
23131703|0
23131704|0
23141600|0
23141601|0
23141602|0
23141603|0
23141604|0
23141605|0
23141606|0
23141607|0
23141608|0
23141700|0
23141701|0
23141702|0
23141703|0
23141704|0
23151500|0
23151501|0
23151502|0
23151503|0
23151504|0
23151506|0
23151507|0
23151508|0
23151509|0
23151510|0
23151511|0
23151512|0
23151513|0
23151514|0
23151515|0
23151516|0
23151517|0
23151518|0
23151519|0
23151520|0
23151600|0
23151601|0
23151602|0
23151603|0
23151604|0
23151606|0
23151607|0
23151608|0
23151609|0
23151610|0
23151700|0
23151701|0
23151702|0
23151703|0
23151704|0
23151705|0
23151800|0
23151801|0
23151802|0
23151803|0
23151804|0
23151805|0
23151806|0
23151807|0
23151808|0
23151809|0
23151810|0
23151811|0
23151812|0
23151813|0
23151814|0
23151816|0
23151817|0
23151818|0
23151819|0
23151821|0
23151822|0
23151823|0
23151824|0
23151825|0
23151900|0
23151901|0
23151902|0
23151903|0
23151904|0
23151905|0
23151906|0
23151907|0
23151908|0
23151909|0
23151910|0
23151911|0
23152100|0
23152101|0
23152102|0
23152103|0
23152104|0
23152105|0
23152106|0
23152107|0
23152108|0
23152109|0
23152110|0
23152111|0
23152112|0
23152113|0
23152200|0
23152201|0
23152202|0
23152203|0
23152204|0
23152205|0
23152206|0
23152900|0
23152901|0
23152902|0
23152903|0
23152904|0
23152905|0
23152906|0
23152907|0
23152908|0
23152909|0
23152910|0
23153000|0
23153001|0
23153002|0
23153003|0
23153004|0
23153005|0
23153006|0
23153007|0
23153008|0
23153009|0
23153010|0
23153011|0
23153012|0
23153013|0
23153014|0
23153015|0
23153016|0
23153017|0
23153018|0
23153019|0
23153020|0
23153021|0
23153022|0
23153023|0
23153024|0
23153025|0
23153026|0
23153027|0
23153028|0
23153029|0
23153030|0
23153031|0
23153032|0
23153033|0
23153034|0
23153035|0
23153036|0
23153037|0
23153038|0
23153039|0
23153100|0
23153101|0
23153103|0
23153129|0
23153130|0
23153131|0
23153132|0
23153133|0
23153134|0
23153135|0
23153136|0
23153137|0
23153138|0
23153139|0
23153140|0
23153141|0
23153142|0
23153143|0
23153144|0
23153145|0
23153200|0
23153201|0
23153202|0
23153203|0
23153204|0
23153205|0
23153206|0
23153207|0
23153400|0
23153401|0
23153402|0
23153403|0
23153404|0
23153405|0
23153406|0
23153407|0
23153408|0
23153409|0
23153410|0
23153411|0
23153412|0
23153413|0
23153414|0
23153415|0
23153416|0
23153417|0
23153418|0
23153419|0
23153420|0
23153421|0
23153500|0
23153501|0
23153502|0
23153503|0
23153504|0
23153505|0
23153506|0
23153507|0
23153508|0
23153600|0
23153601|0
23153602|0
23153603|0
23153604|0
23153605|0
23153606|0
23153607|0
23153608|0
23153700|0
23153701|0
23153702|0
23161500|0
23161501|0
23161502|0
23161503|0
23161506|0
23161507|0
23161510|0
23161514|0
23161516|0
23161517|0
23161600|0
23161601|0
23161602|0
23161603|0
23161605|0
23161606|0
23161607|0
23161608|0
23161700|0
23161701|0
23161702|0
23181500|0
23181501|0
23181502|0
23181504|0
23181505|0
23181506|0
23181507|0
23181508|0
23181509|0
23181510|0
23181511|0
23181512|0
23181513|0
23181514|0
23181515|0
23181516|0
23181517|0
23181600|0
23181601|0
23181602|0
23181603|0
23181604|0
23181605|0
23181606|0
23181700|0
23181701|0
23181702|0
23181703|0
